,TotalVisits,Total Time Spent on Website,Page Views Per Visit,Asymmetrique Activity Score,Asymmetrique Profile Score,Cluster
1289,0.014184397163120567,0.6513804398689752,0.03636363636363636,0.7,0.6666666666666667,1.0
1290,0.02127659574468085,0.728591483387927,0.05454545454545454,0.7,0.4444444444444444,1.0
1291,0.014184397163120567,0.035563874590547495,0.03636363636363636,0.40000000000000013,0.5555555555555556,2.0
1292,0.0,0.0,0.0,0.7,1.0000000000000002,0.0
1293,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
1294,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
1295,0.028368794326241134,0.05287786616752457,0.07272727272727272,0.30000000000000004,0.4444444444444444,2.0
1296,0.0070921985815602835,0.5035095928872251,0.01818181818181818,0.7,0.4444444444444444,1.0
1297,0.0425531914893617,0.02948058025269069,0.10909090909090909,0.19999999999999996,0.4444444444444444,2.0
1298,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1299,0.0,0.0,0.0,0.6000000000000001,1.0000000000000002,0.0
1300,0.02127659574468085,0.23958820776789894,0.05454545454545454,0.6000000000000001,0.5555555555555556,2.0
1301,0.02127659574468085,0.10481984089845578,0.05454545454545454,0.7,0.7777777777777779,0.0
1302,0.02127659574468085,0.10809546092653252,0.05454545454545454,0.7,0.5555555555555556,2.0
1303,0.028368794326241134,0.19747309312119796,0.07272727272727272,0.7,0.4444444444444444,2.0
1304,0.0425531914893617,0.6284510996724381,0.05454545454545454,0.6000000000000001,0.7777777777777779,1.0
1305,0.02127659574468085,0.5226953673373889,0.02727272727272727,0.6000000000000001,0.4444444444444444,1.0
1306,0.014184397163120567,0.10762751520823585,0.03636363636363636,0.6000000000000001,0.22222222222222232,2.0
1307,0.035460992907801414,0.42489471221338326,0.09090909090909091,0.6000000000000001,0.4444444444444444,1.0
1308,0.014184397163120567,0.08376228357510529,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
1309,0.014184397163120567,0.09358914365933552,0.03636363636363636,0.5,0.4444444444444444,2.0
1310,0.02127659574468085,0.6364061768834816,0.02727272727272727,0.5,0.4444444444444444,1.0
1311,0.014184397163120567,0.5451567618156294,0.03636363636363636,0.7,0.7777777777777779,1.0
1312,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1313,0.0425531914893617,0.5245671502105757,0.03636363636363636,0.8,0.6666666666666667,1.0
1314,0.014184397163120567,0.738886289190454,0.03636363636363636,0.6000000000000001,0.8888888888888891,1.0
1315,0.014184397163120567,0.0645765091249415,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
1316,0.028368794326241134,0.022461394478240526,0.07272727272727272,0.8,0.4444444444444444,2.0
1317,0.028368794326241134,0.05287786616752457,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
1318,0.014184397163120567,0.4408048666354703,0.03636363636363636,0.7,0.8888888888888891,1.0
1319,0.035460992907801414,0.028544688816097334,0.09090909090909091,0.6000000000000001,0.33333333333333326,2.0
1320,0.02127659574468085,0.00982686008423023,0.05454545454545454,0.8,0.7777777777777779,0.0
1321,0.09219858156028368,0.11885821244735612,0.05909090909090909,0.6000000000000001,0.33333333333333326,2.0
1322,0.02127659574468085,0.2363125877398222,0.05454545454545454,0.5,0.7777777777777779,0.0
1323,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1324,0.028368794326241134,0.8769302760879738,0.07272727272727272,0.6000000000000001,0.7777777777777779,1.0
1325,0.06382978723404255,0.5652784277023866,0.16363636363636364,0.5,0.33333333333333326,1.0
1326,0.035460992907801414,0.368741226017782,0.09090909090909091,0.6000000000000001,0.7777777777777779,0.0
1327,0.014184397163120567,0.03322414599906411,0.03636363636363636,0.7,0.8888888888888891,0.0
1328,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1329,0.0425531914893617,0.368741226017782,0.10909090909090909,0.6000000000000001,0.6666666666666667,1.0
1330,0.035460992907801414,0.13336452971455312,0.09090909090909091,0.40000000000000013,0.6666666666666667,0.0
1331,0.014184397163120567,0.47168928404305105,0.03636363636363636,0.5,0.7777777777777779,1.0
1332,0.0,0.0,0.0,0.7,1.0000000000000002,0.0
1333,0.0070921985815602835,0.22040243331773515,0.01818181818181818,0.8,0.6666666666666667,0.0
1334,0.02127659574468085,0.05474964904071128,0.05454545454545454,0.7,0.22222222222222232,2.0
1335,0.04964539007092199,0.5549836218998596,0.04236363636363636,0.7,0.4444444444444444,1.0
1336,0.06382978723404255,0.13851193261581657,0.16363636363636364,0.6000000000000001,0.7777777777777779,0.0
1337,0.028368794326241134,0.24613944782405242,0.07272727272727272,0.40000000000000013,0.7777777777777779,0.0
1338,0.014184397163120567,0.014506317267197005,0.03636363636363636,0.19999999999999996,0.7777777777777779,0.0
1339,0.028368794326241134,0.35283107159569493,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
1340,0.014184397163120567,0.08844174075807207,0.03636363636363636,0.6000000000000001,1.0000000000000002,0.0
1341,0.014184397163120567,0.17267197005147403,0.03636363636363636,0.7,0.6666666666666667,0.0
1342,0.0070921985815602835,0.01965372016846046,0.01818181818181818,0.7,0.7777777777777779,0.0
1343,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1344,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1345,0.07801418439716312,0.28451099672437996,0.19999999999999998,0.8,0.7777777777777779,0.0
1346,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1347,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
1348,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1349,0.07801418439716312,0.5783809078146935,0.19999999999999998,0.6000000000000001,0.7777777777777779,1.0
1350,0.0425531914893617,0.7903603182030885,0.10909090909090909,0.6000000000000001,0.5555555555555556,1.0
1351,0.028368794326241134,0.1506785212915302,0.07272727272727272,0.6000000000000001,0.6666666666666667,0.0
1352,0.0425531914893617,0.658867571361722,0.05454545454545454,0.6000000000000001,0.4444444444444444,1.0
1353,0.014184397163120567,0.027608797379503978,0.03636363636363636,0.5,0.4444444444444444,2.0
1354,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1355,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1356,0.05673758865248227,0.2573701450631727,0.048545454545454544,0.6000000000000001,0.33333333333333326,2.0
1357,0.014184397163120567,0.45063172671970053,0.03636363636363636,0.6000000000000001,0.6666666666666667,1.0
1358,0.014184397163120567,0.4319138979878334,0.01818181818181818,0.7,0.4444444444444444,1.0
1359,0.028368794326241134,0.5245671502105757,0.07272727272727272,0.7,0.6666666666666667,1.0
1360,0.0425531914893617,0.6392138511932616,0.10909090909090909,0.7,0.4444444444444444,1.0
1361,0.014184397163120567,0.03603182030884418,0.03636363636363636,0.5,0.5555555555555556,2.0
1362,0.035460992907801414,0.12821712681328967,0.045454545454545456,0.7,0.4444444444444444,2.0
1364,0.014184397163120567,0.4548432381843706,0.01818181818181818,0.8,0.4444444444444444,1.0
1365,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1366,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1367,0.04964539007092199,0.11792232101076276,0.04236363636363636,0.8,0.6666666666666667,0.0
1368,0.02127659574468085,0.6298549368273281,0.05454545454545454,0.7,1.0000000000000002,1.0
1369,0.014184397163120567,0.5184838558727188,0.03636363636363636,0.6000000000000001,0.4444444444444444,1.0
1370,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1371,0.014184397163120567,0.7515208235844643,0.03636363636363636,0.7,0.4444444444444444,1.0
1372,0.035460992907801414,0.5657463734206832,0.09090909090909091,0.6000000000000001,0.4444444444444444,1.0
1373,0.02127659574468085,0.14740290126345346,0.05454545454545454,0.6000000000000001,0.5555555555555556,2.0
1374,0.0425531914893617,0.7262517547964437,0.02727272727272727,0.5,0.5555555555555556,1.0
1375,0.035460992907801414,0.04117922321010763,0.03036363636363636,0.5,0.6666666666666667,0.0
1376,0.028368794326241134,0.08656995788488536,0.07272727272727272,0.6000000000000001,0.4444444444444444,2.0
1377,0.014184397163120567,0.22695367337388864,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
1378,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1379,0.05673758865248227,0.048198408984557795,0.048545454545454544,0.6000000000000001,0.7777777777777779,0.0
1380,0.014184397163120567,0.38184370613008894,0.03636363636363636,0.6000000000000001,0.22222222222222232,2.0
1381,0.02127659574468085,0.6172204024333178,0.05454545454545454,0.7,0.4444444444444444,1.0
1382,0.02127659574468085,0.11230697239120263,0.05454545454545454,0.5,0.5555555555555556,2.0
1383,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1384,0.035460992907801414,0.1338324754328498,0.09090909090909091,0.5,0.6666666666666667,0.0
1385,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1386,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1387,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1389,0.02127659574468085,0.09920449227889565,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
1390,0.014184397163120567,0.4117922321010763,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
1391,0.035460992907801414,0.6406176883481517,0.045454545454545456,0.40000000000000013,0.6666666666666667,1.0
1392,0.02127659574468085,0.08048666354702855,0.05454545454545454,0.19999999999999996,0.22222222222222232,2.0
1394,0.014184397163120567,0.006551240056153486,0.03636363636363636,0.5,0.7777777777777779,0.0
1396,0.014184397163120567,0.4029012634534394,0.03636363636363636,0.7,0.7777777777777779,1.0
1397,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
1398,0.014184397163120567,0.29948525970987366,0.01818181818181818,0.7,0.7777777777777779,0.0
1399,0.02127659574468085,0.271408516612073,0.02727272727272727,0.6000000000000001,0.6666666666666667,0.0
1400,0.014184397163120567,0.7501169864295743,0.03636363636363636,0.6000000000000001,0.6666666666666667,1.0
1402,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
1403,0.02127659574468085,0.16799251286850725,0.05454545454545454,0.7,0.7777777777777779,0.0
1404,0.035460992907801414,0.04679457182966776,0.09090909090909091,0.7,0.7777777777777779,0.0
1405,0.02127659574468085,0.19794103883949463,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
1406,0.0,0.0,0.0,0.6000000000000001,1.0000000000000002,0.0
1407,0.014184397163120567,0.71127749181095,0.03636363636363636,0.6000000000000001,0.4444444444444444,1.0
1408,0.028368794326241134,0.6364061768834816,0.07272727272727272,0.30000000000000004,0.7777777777777779,1.0
1409,0.014184397163120567,0.0009358914365933552,0.03636363636363636,0.19999999999999996,0.5555555555555556,0.0
1410,0.035460992907801414,0.13757604117922323,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
1411,0.028368794326241134,0.5900795507721105,0.07272727272727272,0.5,0.5555555555555556,1.0
1412,0.02127659574468085,0.06317267197005148,0.02727272727272727,0.9000000000000001,0.4444444444444444,2.0
1413,0.028368794326241134,0.844642021525503,0.07272727272727272,0.5,0.7777777777777779,1.0
1414,0.028368794326241134,0.05147402901263454,0.03636363636363636,0.5,0.7777777777777779,0.0
1415,0.02127659574468085,0.01965372016846046,0.02727272727272727,0.6000000000000001,0.7777777777777779,0.0
1416,0.0,0.0,0.0,0.7,0.6666666666666667,0.0
1417,0.035460992907801414,0.021057557323350493,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
1418,0.0070921985815602835,0.4052409920449228,0.01818181818181818,0.5,0.7777777777777779,1.0
1419,0.04964539007092199,0.43893308376228357,0.12727272727272726,0.7,0.7777777777777779,1.0
1420,0.05673758865248227,0.18577445016378102,0.03636363636363636,0.9000000000000001,0.4444444444444444,2.0
1421,0.035460992907801414,0.5072531586335985,0.09090909090909091,0.7,0.4444444444444444,1.0
1422,0.0425531914893617,0.06925596630790828,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
1423,0.014184397163120567,0.6293869911090314,0.03636363636363636,0.5,0.5555555555555556,1.0
1424,0.028368794326241134,0.799719232569022,0.07272727272727272,0.6000000000000001,0.7777777777777779,1.0
1425,0.028368794326241134,0.7430978006551241,0.07272727272727272,0.6000000000000001,0.7777777777777779,1.0
1426,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1427,0.02127659574468085,0.24941506785212916,0.02727272727272727,0.7,0.4444444444444444,2.0
1428,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1429,0.014184397163120567,0.6027140851661208,0.03636363636363636,0.6000000000000001,0.5555555555555556,1.0
1430,0.0425531914893617,0.044454843238184376,0.03636363636363636,0.5,0.7777777777777779,0.0
1431,0.028368794326241134,0.0056153486195601315,0.024181818181818183,0.7,0.4444444444444444,2.0
1432,0.07801418439716312,0.4932147870846982,0.049999999999999996,0.7,0.22222222222222232,1.0
1433,0.028368794326241134,0.31071595694899395,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
1434,0.02127659574468085,0.15722976134768368,0.02727272727272727,0.5,0.7777777777777779,0.0
1435,0.014184397163120567,0.1361722040243332,0.03636363636363636,0.5,0.6666666666666667,0.0
1436,0.028368794326241134,0.7898923724847918,0.07272727272727272,0.6000000000000001,0.8888888888888891,1.0
1437,0.07092198581560283,0.6864763687412261,0.18181818181818182,0.7,0.8888888888888891,1.0
1438,0.05673758865248227,0.19606925596630792,0.14545454545454545,0.5,0.7777777777777779,0.0
1439,0.028368794326241134,0.19981282171268133,0.07272727272727272,0.8,0.6666666666666667,0.0
1440,0.035460992907801414,0.13757604117922323,0.09090909090909091,0.5,0.33333333333333326,2.0
1441,0.0425531914893617,0.24754328497894246,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
1442,0.014184397163120567,0.6064576509124942,0.03636363636363636,0.5,0.6666666666666667,1.0
1443,0.014184397163120567,0.06504445484323819,0.01818181818181818,0.5,0.4444444444444444,2.0
1444,0.02127659574468085,0.7875526438933084,0.05454545454545454,0.7,1.0000000000000002,1.0
1445,0.0070921985815602835,0.11885821244735612,0.01818181818181818,0.6000000000000001,0.6666666666666667,0.0
1446,0.02127659574468085,0.5722976134768367,0.05454545454545454,0.7,0.8888888888888891,1.0
1447,0.014184397163120567,0.43986897519887697,0.03636363636363636,0.7,1.0000000000000002,0.0
1448,0.035460992907801414,0.004211511464670099,0.09090909090909091,0.5,0.7777777777777779,0.0
1449,0.014184397163120567,0.12634534394010297,0.03636363636363636,0.8,0.6666666666666667,0.0
1450,0.035460992907801414,0.6190921853065045,0.045454545454545456,0.6000000000000001,0.5555555555555556,1.0
1451,0.028368794326241134,0.21946654188114179,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
1452,0.0425531914893617,0.1525503041647169,0.05454545454545454,0.7,0.5555555555555556,2.0
1453,0.028368794326241134,0.021057557323350493,0.07272727272727272,0.6000000000000001,0.5555555555555556,2.0
1454,0.0425531914893617,0.9241927936359383,0.10909090909090909,0.5,0.6666666666666667,1.0
1455,0.028368794326241134,0.497894244267665,0.07272727272727272,0.6000000000000001,0.7777777777777779,1.0
1456,0.0425531914893617,0.786616752456715,0.10909090909090909,0.5,1.0000000000000002,1.0
1457,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1458,0.014184397163120567,0.7229761347683669,0.03636363636363636,0.7,1.0000000000000002,1.0
1459,0.14184397163120566,0.5451567618156294,0.045454545454545456,0.5,0.4444444444444444,1.0
1460,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1461,0.035460992907801414,0.03322414599906411,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
1462,0.0425531914893617,0.5390734674777726,0.05454545454545454,0.40000000000000013,0.7777777777777779,1.0
1463,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
1464,0.0070921985815602835,0.09873654656059898,0.01818181818181818,0.6000000000000001,0.7777777777777779,0.0
1465,0.028368794326241134,0.1717360786148807,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
1466,0.014184397163120567,0.4408048666354703,0.03636363636363636,0.19999999999999996,0.6666666666666667,1.0
1467,0.028368794326241134,0.4183434721572298,0.07272727272727272,0.7,0.33333333333333326,1.0
1468,0.014184397163120567,0.529714553111839,0.01818181818181818,0.7,0.5555555555555556,1.0
1469,0.02127659574468085,0.44033692091717364,0.05454545454545454,0.6000000000000001,0.7777777777777779,1.0
1470,0.05673758865248227,0.10949929808142256,0.07272727272727272,0.7,0.33333333333333326,2.0
1471,0.028368794326241134,0.5030416471689284,0.07272727272727272,0.7,0.5555555555555556,1.0
1472,0.0425531914893617,0.07159569489939167,0.05454545454545454,0.5,0.7777777777777779,0.0
1473,0.035460992907801414,0.596630790828264,0.045454545454545456,0.6000000000000001,0.33333333333333326,1.0
1474,0.014184397163120567,0.6186242395882078,0.03636363636363636,0.5,0.4444444444444444,1.0
1475,0.02127659574468085,0.5662143191389799,0.05454545454545454,0.6000000000000001,0.22222222222222232,1.0
1476,0.035460992907801414,0.09873654656059898,0.09090909090909091,0.5,0.7777777777777779,0.0
1477,0.0070921985815602835,0.06878802058961161,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
1478,0.04964539007092199,0.0313523631258774,0.12727272727272726,0.6000000000000001,0.7777777777777779,0.0
1479,0.0425531914893617,0.43893308376228357,0.10909090909090909,0.7,1.0000000000000002,0.0
1480,0.0,0.0,0.0,0.5,0.4444444444444444,2.0
1481,0.0070921985815602835,0.38933083762283577,0.01818181818181818,0.6000000000000001,0.6666666666666667,1.0
1482,0.02127659574468085,0.1647168928404305,0.05454545454545454,0.30000000000000004,0.7777777777777779,0.0
1483,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
1484,0.028368794326241134,0.058493214787084705,0.07272727272727272,0.5,0.6666666666666667,0.0
1485,0.02127659574468085,0.12072999532054282,0.05454545454545454,0.6000000000000001,0.5555555555555556,2.0
1486,0.014184397163120567,0.02386523163313056,0.03636363636363636,0.8,0.4444444444444444,2.0
1487,0.02127659574468085,0.007019185774450164,0.02727272727272727,0.40000000000000013,0.5555555555555556,2.0
1488,0.0070921985815602835,0.46467009826860084,0.01818181818181818,0.7,1.0000000000000002,1.0
1489,0.014184397163120567,0.4131960692559663,0.03636363636363636,0.7,0.5555555555555556,1.0
1490,0.035460992907801414,0.7080018717828732,0.09090909090909091,0.5,0.8888888888888891,1.0
1491,0.0851063829787234,0.15863359850257372,0.10909090909090909,0.7,0.4444444444444444,2.0
1492,0.02127659574468085,0.014038371548900329,0.02727272727272727,0.6000000000000001,0.7777777777777779,0.0
1493,0.035460992907801414,0.1651848385587272,0.09090909090909091,0.5,0.11111111111111116,2.0
1494,0.0,0.0,0.0,0.40000000000000013,0.33333333333333326,2.0
1495,0.014184397163120567,0.13055685540477305,0.03636363636363636,0.5,0.4444444444444444,2.0
